Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/13/2021,24,3,N,LZ_AEN,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_AEN,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_AEN,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_CPS,LZEW,"1,197.88"
02/13/2021,24,1,N,LZ_CPS,LZ,"1,197.74"
02/13/2021,24,2,N,LZ_CPS,LZ,"1,185.68"
02/13/2021,24,2,N,LZ_CPS,LZEW,"1,185.68"
02/13/2021,24,3,N,LZ_CPS,LZ,"1,188.69"
02/13/2021,24,3,N,LZ_CPS,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_CPS,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_CPS,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_HOUSTON,LZEW,"1,197.84"
02/13/2021,24,1,N,LZ_HOUSTON,LZ,"1,197.74"
02/13/2021,24,2,N,LZ_HOUSTON,LZEW,"1,185.68"
02/13/2021,24,2,N,LZ_HOUSTON,LZ,"1,185.68"
02/13/2021,24,3,N,LZ_HOUSTON,LZEW,"1,188.69"
02/13/2021,24,3,N,LZ_HOUSTON,LZ,"1,188.69"
02/13/2021,24,4,N,LZ_HOUSTON,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_HOUSTON,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_LCRA,LZ,"1,197.74"
02/13/2021,24,1,N,LZ_LCRA,LZEW,"1,197.85"
02/13/2021,24,2,N,LZ_LCRA,LZ,"1,185.68"
02/13/2021,24,2,N,LZ_LCRA,LZEW,"1,185.67"
02/13/2021,24,3,N,LZ_LCRA,LZ,"1,188.69"
02/13/2021,24,3,N,LZ_LCRA,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_LCRA,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_LCRA,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_NORTH,LZ,"1,197.74"
02/13/2021,24,1,N,LZ_NORTH,LZEW,"1,197.83"
02/13/2021,24,2,N,LZ_NORTH,LZ,"1,185.68"
02/13/2021,24,2,N,LZ_NORTH,LZEW,"1,185.68"
02/13/2021,24,3,N,LZ_NORTH,LZ,"1,188.69"
02/13/2021,24,3,N,LZ_NORTH,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_NORTH,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_NORTH,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_RAYBN,LZEW,"1,197.99"
02/13/2021,24,1,N,LZ_RAYBN,LZ,"1,197.74"
02/13/2021,24,2,N,LZ_RAYBN,LZEW,"1,185.67"
02/13/2021,24,2,N,LZ_RAYBN,LZ,"1,185.68"
02/13/2021,24,3,N,LZ_RAYBN,LZ,"1,188.69"
02/13/2021,24,3,N,LZ_RAYBN,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_RAYBN,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_RAYBN,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_SOUTH,LZ,"1,197.74"
02/13/2021,24,1,N,LZ_SOUTH,LZEW,"1,197.83"
02/13/2021,24,2,N,LZ_SOUTH,LZ,"1,185.68"
02/13/2021,24,2,N,LZ_SOUTH,LZEW,"1,185.68"
02/13/2021,24,3,N,LZ_SOUTH,LZEW,"1,188.69"
02/13/2021,24,3,N,LZ_SOUTH,LZ,"1,188.69"
02/13/2021,24,4,N,LZ_SOUTH,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_SOUTH,LZEW,"1,189.28"
02/13/2021,24,1,N,LZ_WEST,LZ,"1,197.74"
02/13/2021,24,1,N,LZ_WEST,LZEW,"1,197.69"
02/13/2021,24,2,N,LZ_WEST,LZ,"1,185.68"
02/13/2021,24,2,N,LZ_WEST,LZEW,"1,185.68"
02/13/2021,24,3,N,LZ_WEST,LZ,"1,188.69"
02/13/2021,24,3,N,LZ_WEST,LZEW,"1,188.69"
02/13/2021,24,4,N,LZ_WEST,LZ,"1,189.28"
02/13/2021,24,4,N,LZ_WEST,LZEW,"1,189.28"
02/14/2021,1,1,N,HB_BUSAVG,SH,"1,187.41"
02/14/2021,1,2,N,HB_BUSAVG,SH,"1,091.57"
02/14/2021,1,3,N,HB_BUSAVG,SH,"1,088.19"
02/14/2021,1,4,N,HB_BUSAVG,SH,"1,108.39"
02/14/2021,1,1,N,HB_HOUSTON,HU,"1,187.41"
02/14/2021,1,2,N,HB_HOUSTON,HU,"1,091.57"
02/14/2021,1,3,N,HB_HOUSTON,HU,"1,088.19"
02/14/2021,1,4,N,HB_HOUSTON,HU,"1,109.18"
02/14/2021,1,1,N,HB_HUBAVG,AH,"1,187.41"
02/14/2021,1,2,N,HB_HUBAVG,AH,"1,091.57"
02/14/2021,1,3,N,HB_HUBAVG,AH,"1,088.19"
02/14/2021,1,4,N,HB_HUBAVG,AH,"1,110.28"
02/14/2021,1,1,N,HB_NORTH,HU,"1,187.41"
02/14/2021,1,2,N,HB_NORTH,HU,"1,091.57"
02/14/2021,1,3,N,HB_NORTH,HU,"1,088.19"
02/14/2021,1,4,N,HB_NORTH,HU,"1,104.86"
02/14/2021,1,1,N,HB_PAN,HU,"1,187.41"
02/14/2021,1,2,N,HB_PAN,HU,"1,091.57"
02/14/2021,1,3,N,HB_PAN,HU,"1,088.19"
02/14/2021,1,4,N,HB_PAN,HU,"1,105.64"
02/14/2021,1,1,N,HB_SOUTH,HU,"1,187.41"
02/14/2021,1,2,N,HB_SOUTH,HU,"1,091.57"
02/14/2021,1,3,N,HB_SOUTH,HU,"1,088.19"
02/14/2021,1,4,N,HB_SOUTH,HU,"1,113.82"
02/14/2021,1,1,N,HB_WEST,HU,"1,187.41"
02/14/2021,1,2,N,HB_WEST,HU,"1,091.57"
02/14/2021,1,3,N,HB_WEST,HU,"1,088.19"
02/14/2021,1,4,N,HB_WEST,HU,"1,113.26"
02/14/2021,1,1,N,LZ_AEN,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_AEN,LZEW,"1,187.42"
02/14/2021,1,2,N,LZ_AEN,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_AEN,LZEW,"1,091.62"
02/14/2021,1,3,N,LZ_AEN,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_AEN,LZEW,"1,088.21"
02/14/2021,1,4,N,LZ_AEN,LZ,"1,111.86"
02/14/2021,1,4,N,LZ_AEN,LZEW,"1,111.85"
02/14/2021,1,1,N,LZ_CPS,LZEW,"1,187.42"
02/14/2021,1,1,N,LZ_CPS,LZ,"1,187.41"
02/14/2021,1,2,N,LZ_CPS,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_CPS,LZEW,"1,091.64"
02/14/2021,1,3,N,LZ_CPS,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_CPS,LZEW,"1,088.15"
02/14/2021,1,4,N,LZ_CPS,LZ,"1,116.05"
02/14/2021,1,4,N,LZ_CPS,LZEW,"1,116.03"
02/14/2021,1,1,N,LZ_HOUSTON,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_HOUSTON,LZEW,"1,187.42"
02/14/2021,1,2,N,LZ_HOUSTON,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_HOUSTON,LZEW,"1,091.61"
02/14/2021,1,3,N,LZ_HOUSTON,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_HOUSTON,LZEW,"1,088.14"
02/14/2021,1,4,N,LZ_HOUSTON,LZ,"1,109.33"
02/14/2021,1,4,N,LZ_HOUSTON,LZEW,"1,109.32"
02/14/2021,1,1,N,LZ_LCRA,LZEW,"1,187.42"
02/14/2021,1,1,N,LZ_LCRA,LZ,"1,187.41"
02/14/2021,1,2,N,LZ_LCRA,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_LCRA,LZEW,"1,091.60"
02/14/2021,1,3,N,LZ_LCRA,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_LCRA,LZEW,"1,088.18"
02/14/2021,1,4,N,LZ_LCRA,LZ,"1,115.15"
02/14/2021,1,4,N,LZ_LCRA,LZEW,"1,115.15"
02/14/2021,1,1,N,LZ_NORTH,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_NORTH,LZEW,"1,187.42"
02/14/2021,1,2,N,LZ_NORTH,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_NORTH,LZEW,"1,091.58"
02/14/2021,1,3,N,LZ_NORTH,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_NORTH,LZEW,"1,088.17"
02/14/2021,1,4,N,LZ_NORTH,LZ,"1,104.69"
02/14/2021,1,4,N,LZ_NORTH,LZEW,"1,104.68"
02/14/2021,1,1,N,LZ_RAYBN,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_RAYBN,LZEW,"1,187.41"
02/14/2021,1,2,N,LZ_RAYBN,LZEW,"1,091.61"
02/14/2021,1,2,N,LZ_RAYBN,LZ,"1,091.57"
02/14/2021,1,3,N,LZ_RAYBN,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_RAYBN,LZEW,"1,088.14"
02/14/2021,1,4,N,LZ_RAYBN,LZ,"1,104.89"
02/14/2021,1,4,N,LZ_RAYBN,LZEW,"1,104.89"
02/14/2021,1,1,N,LZ_SOUTH,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_SOUTH,LZEW,"1,187.42"
02/14/2021,1,2,N,LZ_SOUTH,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_SOUTH,LZEW,"1,091.62"
02/14/2021,1,3,N,LZ_SOUTH,LZ,"1,088.19"
02/14/2021,1,3,N,LZ_SOUTH,LZEW,"1,088.14"
02/14/2021,1,4,N,LZ_SOUTH,LZ,"1,117.39"
02/14/2021,1,4,N,LZ_SOUTH,LZEW,"1,117.36"
02/14/2021,1,1,N,LZ_WEST,LZ,"1,187.41"
02/14/2021,1,1,N,LZ_WEST,LZEW,"1,187.42"
02/14/2021,1,2,N,LZ_WEST,LZ,"1,091.57"
02/14/2021,1,2,N,LZ_WEST,LZEW,"1,091.58"
02/14/2021,1,3,N,LZ_WEST,LZEW,"1,088.12"
02/14/2021,1,3,N,LZ_WEST,LZ,"1,088.19"
02/14/2021,1,4,N,LZ_WEST,LZ,"1,141.62"
02/14/2021,1,4,N,LZ_WEST,LZEW,"1,141.65"
02/14/2021,2,1,N,HB_BUSAVG,SH,"1,005.74"
02/14/2021,2,2,N,HB_BUSAVG,SH,954.12
02/14/2021,2,3,N,HB_BUSAVG,SH,854.12
02/14/2021,2,4,N,HB_BUSAVG,SH,699.27
02/14/2021,2,1,N,HB_HOUSTON,HU,"1,007.42"
02/14/2021,2,2,N,HB_HOUSTON,HU,954.15
02/14/2021,2,3,N,HB_HOUSTON,HU,854.12
02/14/2021,2,4,N,HB_HOUSTON,HU,699.27
02/14/2021,2,1,N,HB_HUBAVG,AH,"1,009.77"
02/14/2021,2,2,N,HB_HUBAVG,AH,954.21
02/14/2021,2,3,N,HB_HUBAVG,AH,854.12
02/14/2021,2,4,N,HB_HUBAVG,AH,699.27
02/14/2021,2,1,N,HB_NORTH,HU,998.21
02/14/2021,2,2,N,HB_NORTH,HU,953.94
02/14/2021,2,3,N,HB_NORTH,HU,854.12
02/14/2021,2,4,N,HB_NORTH,HU,699.27
02/14/2021,2,1,N,HB_PAN,HU,999.86
02/14/2021,2,2,N,HB_PAN,HU,953.98
02/14/2021,2,3,N,HB_PAN,HU,854.12
02/14/2021,2,4,N,HB_PAN,HU,699.27
02/14/2021,2,1,N,HB_SOUTH,HU,"1,017.32"
02/14/2021,2,2,N,HB_SOUTH,HU,954.38
02/14/2021,2,3,N,HB_SOUTH,HU,854.12
02/14/2021,2,4,N,HB_SOUTH,HU,699.27
02/14/2021,2,1,N,HB_WEST,HU,"1,016.12"
02/14/2021,2,2,N,HB_WEST,HU,954.36
02/14/2021,2,3,N,HB_WEST,HU,854.12
02/14/2021,2,4,N,HB_WEST,HU,699.27
02/14/2021,2,1,N,LZ_AEN,LZEW,"1,013.18"
02/14/2021,2,1,N,LZ_AEN,LZ,"1,013.14"
02/14/2021,2,2,N,LZ_AEN,LZ,954.29
02/14/2021,2,2,N,LZ_AEN,LZEW,954.30
02/14/2021,2,3,N,LZ_AEN,LZ,854.12
02/14/2021,2,3,N,LZ_AEN,LZEW,854.11
02/14/2021,2,4,N,LZ_AEN,LZ,699.27
02/14/2021,2,4,N,LZ_AEN,LZEW,699.30
02/14/2021,2,1,N,LZ_CPS,LZ,"1,022.08"
02/14/2021,2,1,N,LZ_CPS,LZEW,"1,022.06"
02/14/2021,2,2,N,LZ_CPS,LZ,954.49
02/14/2021,2,2,N,LZ_CPS,LZEW,954.50
02/14/2021,2,3,N,LZ_CPS,LZ,854.12
02/14/2021,2,3,N,LZ_CPS,LZEW,854.14
02/14/2021,2,4,N,LZ_CPS,LZ,699.27
02/14/2021,2,4,N,LZ_CPS,LZEW,699.24
02/14/2021,2,1,N,LZ_HOUSTON,LZ,"1,007.74"
02/14/2021,2,1,N,LZ_HOUSTON,LZEW,"1,007.80"
02/14/2021,2,2,N,LZ_HOUSTON,LZEW,954.17
02/14/2021,2,2,N,LZ_HOUSTON,LZ,954.16
02/14/2021,2,3,N,LZ_HOUSTON,LZEW,854.12
02/14/2021,2,3,N,LZ_HOUSTON,LZ,854.12
02/14/2021,2,4,N,LZ_HOUSTON,LZ,699.27
02/14/2021,2,4,N,LZ_HOUSTON,LZEW,699.29
02/14/2021,2,1,N,LZ_LCRA,LZEW,"1,020.26"
02/14/2021,2,1,N,LZ_LCRA,LZ,"1,020.25"
02/14/2021,2,2,N,LZ_LCRA,LZ,954.45
02/14/2021,2,2,N,LZ_LCRA,LZEW,954.45
02/14/2021,2,3,N,LZ_LCRA,LZ,854.12
02/14/2021,2,3,N,LZ_LCRA,LZEW,854.16
02/14/2021,2,4,N,LZ_LCRA,LZ,699.27
02/14/2021,2,4,N,LZ_LCRA,LZEW,699.25
02/14/2021,2,1,N,LZ_NORTH,LZ,997.85
02/14/2021,2,1,N,LZ_NORTH,LZEW,997.87
02/14/2021,2,2,N,LZ_NORTH,LZ,953.93
02/14/2021,2,2,N,LZ_NORTH,LZEW,953.94
02/14/2021,2,3,N,LZ_NORTH,LZ,854.12
02/14/2021,2,3,N,LZ_NORTH,LZEW,854.12
02/14/2021,2,4,N,LZ_NORTH,LZ,699.27
02/14/2021,2,4,N,LZ_NORTH,LZEW,699.28
02/14/2021,2,1,N,LZ_RAYBN,LZ,998.27
02/14/2021,2,1,N,LZ_RAYBN,LZEW,998.32
02/14/2021,2,2,N,LZ_RAYBN,LZ,953.94
02/14/2021,2,2,N,LZ_RAYBN,LZEW,953.92
02/14/2021,2,3,N,LZ_RAYBN,LZ,854.12
02/14/2021,2,3,N,LZ_RAYBN,LZEW,854.10
02/14/2021,2,4,N,LZ_RAYBN,LZ,699.27
02/14/2021,2,4,N,LZ_RAYBN,LZEW,699.17
02/14/2021,2,1,N,LZ_SOUTH,LZ,"1,025.04"
02/14/2021,2,1,N,LZ_SOUTH,LZEW,"1,025.07"
02/14/2021,2,2,N,LZ_SOUTH,LZ,954.56
02/14/2021,2,2,N,LZ_SOUTH,LZEW,954.58
02/14/2021,2,3,N,LZ_SOUTH,LZ,854.12
02/14/2021,2,3,N,LZ_SOUTH,LZEW,854.15
02/14/2021,2,4,N,LZ_SOUTH,LZ,699.27
02/14/2021,2,4,N,LZ_SOUTH,LZEW,699.17
02/14/2021,2,1,N,LZ_WEST,LZ,"1,076.31"
02/14/2021,2,1,N,LZ_WEST,LZEW,"1,076.33"
02/14/2021,2,2,N,LZ_WEST,LZ,955.74
02/14/2021,2,2,N,LZ_WEST,LZEW,955.72
02/14/2021,2,3,N,LZ_WEST,LZEW,854.06
02/14/2021,2,3,N,LZ_WEST,LZ,854.12
02/14/2021,2,4,N,LZ_WEST,LZ,699.27
02/14/2021,2,4,N,LZ_WEST,LZEW,699.25
02/14/2021,3,1,N,HB_BUSAVG,SH,617.70
02/14/2021,3,2,N,HB_BUSAVG,SH,600.69
02/14/2021,3,3,N,HB_BUSAVG,SH,568.92
02/14/2021,3,4,N,HB_BUSAVG,SH,571.55
02/14/2021,3,1,N,HB_HOUSTON,HU,617.70
02/14/2021,3,2,N,HB_HOUSTON,HU,600.69
02/14/2021,3,3,N,HB_HOUSTON,HU,568.92
02/14/2021,3,4,N,HB_HOUSTON,HU,571.55
02/14/2021,3,1,N,HB_HUBAVG,AH,617.70
02/14/2021,3,2,N,HB_HUBAVG,AH,600.69
02/14/2021,3,3,N,HB_HUBAVG,AH,568.92
02/14/2021,3,4,N,HB_HUBAVG,AH,571.55
02/14/2021,3,1,N,HB_NORTH,HU,617.70
02/14/2021,3,2,N,HB_NORTH,HU,600.69
02/14/2021,3,3,N,HB_NORTH,HU,568.92
02/14/2021,3,4,N,HB_NORTH,HU,571.55
02/14/2021,3,1,N,HB_PAN,HU,617.70
02/14/2021,3,2,N,HB_PAN,HU,600.69
02/14/2021,3,3,N,HB_PAN,HU,568.92
02/14/2021,3,4,N,HB_PAN,HU,546.97
02/14/2021,3,1,N,HB_SOUTH,HU,617.70
02/14/2021,3,2,N,HB_SOUTH,HU,600.69
02/14/2021,3,3,N,HB_SOUTH,HU,568.92
02/14/2021,3,4,N,HB_SOUTH,HU,571.55
02/14/2021,3,1,N,HB_WEST,HU,617.70
02/14/2021,3,2,N,HB_WEST,HU,600.69
02/14/2021,3,3,N,HB_WEST,HU,568.92
02/14/2021,3,4,N,HB_WEST,HU,571.55
02/14/2021,3,1,N,LZ_AEN,LZEW,617.73
02/14/2021,3,1,N,LZ_AEN,LZ,617.70
02/14/2021,3,2,N,LZ_AEN,LZEW,600.68
02/14/2021,3,2,N,LZ_AEN,LZ,600.69
02/14/2021,3,3,N,LZ_AEN,LZEW,568.90
02/14/2021,3,3,N,LZ_AEN,LZ,568.92
02/14/2021,3,4,N,LZ_AEN,LZ,571.55
02/14/2021,3,4,N,LZ_AEN,LZEW,571.55
02/14/2021,3,1,N,LZ_CPS,LZ,617.70
02/14/2021,3,1,N,LZ_CPS,LZEW,617.69
02/14/2021,3,2,N,LZ_CPS,LZ,600.69
02/14/2021,3,2,N,LZ_CPS,LZEW,600.72
02/14/2021,3,3,N,LZ_CPS,LZ,568.92
02/14/2021,3,3,N,LZ_CPS,LZEW,568.91
02/14/2021,3,4,N,LZ_CPS,LZ,571.55
02/14/2021,3,4,N,LZ_CPS,LZEW,571.55
02/14/2021,3,1,N,LZ_HOUSTON,LZEW,617.73
02/14/2021,3,1,N,LZ_HOUSTON,LZ,617.70
02/14/2021,3,2,N,LZ_HOUSTON,LZEW,600.69
02/14/2021,3,2,N,LZ_HOUSTON,LZ,600.69
02/14/2021,3,3,N,LZ_HOUSTON,LZEW,568.91
02/14/2021,3,3,N,LZ_HOUSTON,LZ,568.92
02/14/2021,3,4,N,LZ_HOUSTON,LZ,571.55
02/14/2021,3,4,N,LZ_HOUSTON,LZEW,571.55
02/14/2021,3,1,N,LZ_LCRA,LZEW,617.69
02/14/2021,3,1,N,LZ_LCRA,LZ,617.70
02/14/2021,3,2,N,LZ_LCRA,LZEW,600.69
02/14/2021,3,2,N,LZ_LCRA,LZ,600.69
02/14/2021,3,3,N,LZ_LCRA,LZ,568.92
02/14/2021,3,3,N,LZ_LCRA,LZEW,568.93
02/14/2021,3,4,N,LZ_LCRA,LZ,571.55
02/14/2021,3,4,N,LZ_LCRA,LZEW,571.56
02/14/2021,3,1,N,LZ_NORTH,LZEW,617.68
02/14/2021,3,1,N,LZ_NORTH,LZ,617.70
02/14/2021,3,2,N,LZ_NORTH,LZ,600.69
02/14/2021,3,2,N,LZ_NORTH,LZEW,600.68
02/14/2021,3,3,N,LZ_NORTH,LZEW,568.93
02/14/2021,3,3,N,LZ_NORTH,LZ,568.92
02/14/2021,3,4,N,LZ_NORTH,LZ,571.55
02/14/2021,3,4,N,LZ_NORTH,LZEW,571.54
02/14/2021,3,1,N,LZ_RAYBN,LZ,617.70
02/14/2021,3,1,N,LZ_RAYBN,LZEW,617.64
02/14/2021,3,2,N,LZ_RAYBN,LZ,600.69
02/14/2021,3,2,N,LZ_RAYBN,LZEW,600.67
02/14/2021,3,3,N,LZ_RAYBN,LZ,568.92
02/14/2021,3,3,N,LZ_RAYBN,LZEW,568.91
02/14/2021,3,4,N,LZ_RAYBN,LZ,571.55
02/14/2021,3,4,N,LZ_RAYBN,LZEW,571.52
02/14/2021,3,1,N,LZ_SOUTH,LZ,617.70
02/14/2021,3,1,N,LZ_SOUTH,LZEW,617.75
02/14/2021,3,2,N,LZ_SOUTH,LZ,600.69
02/14/2021,3,2,N,LZ_SOUTH,LZEW,600.72
02/14/2021,3,3,N,LZ_SOUTH,LZ,568.92
02/14/2021,3,3,N,LZ_SOUTH,LZEW,568.92
02/14/2021,3,4,N,LZ_SOUTH,LZ,571.55
02/14/2021,3,4,N,LZ_SOUTH,LZEW,571.55
02/14/2021,3,1,N,LZ_WEST,LZ,617.70
02/14/2021,3,1,N,LZ_WEST,LZEW,617.75
02/14/2021,3,2,N,LZ_WEST,LZ,600.69
02/14/2021,3,2,N,LZ_WEST,LZEW,600.72
02/14/2021,3,3,N,LZ_WEST,LZ,568.92
02/14/2021,3,3,N,LZ_WEST,LZEW,568.93
02/14/2021,3,4,N,LZ_WEST,LZ,571.53
02/14/2021,3,4,N,LZ_WEST,LZEW,571.53
02/14/2021,4,1,N,HB_BUSAVG,SH,606.82
02/14/2021,4,2,N,HB_BUSAVG,SH,628.89
02/14/2021,4,3,N,HB_BUSAVG,SH,650.50
02/14/2021,4,4,N,HB_BUSAVG,SH,646.48
02/14/2021,4,1,N,HB_HOUSTON,HU,606.82
02/14/2021,4,2,N,HB_HOUSTON,HU,628.89
02/14/2021,4,3,N,HB_HOUSTON,HU,650.50
02/14/2021,4,4,N,HB_HOUSTON,HU,646.48
02/14/2021,4,1,N,HB_HUBAVG,AH,606.82
02/14/2021,4,2,N,HB_HUBAVG,AH,628.89
02/14/2021,4,3,N,HB_HUBAVG,AH,650.50
02/14/2021,4,4,N,HB_HUBAVG,AH,646.48
02/14/2021,4,1,N,HB_NORTH,HU,606.82
02/14/2021,4,2,N,HB_NORTH,HU,628.89
02/14/2021,4,3,N,HB_NORTH,HU,650.50
02/14/2021,4,4,N,HB_NORTH,HU,646.48
02/14/2021,4,1,N,HB_PAN,HU,475.02
02/14/2021,4,2,N,HB_PAN,HU,626.86
02/14/2021,4,3,N,HB_PAN,HU,650.50
02/14/2021,4,4,N,HB_PAN,HU,646.48
02/14/2021,4,1,N,HB_SOUTH,HU,606.82
02/14/2021,4,2,N,HB_SOUTH,HU,628.89
02/14/2021,4,3,N,HB_SOUTH,HU,650.50
02/14/2021,4,4,N,HB_SOUTH,HU,646.48
02/14/2021,4,1,N,HB_WEST,HU,606.82
02/14/2021,4,2,N,HB_WEST,HU,628.89
02/14/2021,4,3,N,HB_WEST,HU,650.50
02/14/2021,4,4,N,HB_WEST,HU,646.48
02/14/2021,4,1,N,LZ_AEN,LZ,606.82
02/14/2021,4,1,N,LZ_AEN,LZEW,606.84
02/14/2021,4,2,N,LZ_AEN,LZ,628.89
02/14/2021,4,2,N,LZ_AEN,LZEW,628.90
02/14/2021,4,3,N,LZ_AEN,LZEW,650.53
02/14/2021,4,3,N,LZ_AEN,LZ,650.50
02/14/2021,4,4,N,LZ_AEN,LZ,646.48
02/14/2021,4,4,N,LZ_AEN,LZEW,646.48
02/14/2021,4,1,N,LZ_CPS,LZ,606.82
02/14/2021,4,1,N,LZ_CPS,LZEW,606.81
02/14/2021,4,2,N,LZ_CPS,LZ,628.89
02/14/2021,4,2,N,LZ_CPS,LZEW,628.90
02/14/2021,4,3,N,LZ_CPS,LZ,650.50
02/14/2021,4,3,N,LZ_CPS,LZEW,650.50
02/14/2021,4,4,N,LZ_CPS,LZ,646.48
02/14/2021,4,4,N,LZ_CPS,LZEW,646.50
02/14/2021,4,1,N,LZ_HOUSTON,LZ,606.82
02/14/2021,4,1,N,LZ_HOUSTON,LZEW,606.81
02/14/2021,4,2,N,LZ_HOUSTON,LZ,628.89
02/14/2021,4,2,N,LZ_HOUSTON,LZEW,628.89
02/14/2021,4,3,N,LZ_HOUSTON,LZEW,650.47
02/14/2021,4,3,N,LZ_HOUSTON,LZ,650.50
02/14/2021,4,4,N,LZ_HOUSTON,LZ,646.48
02/14/2021,4,4,N,LZ_HOUSTON,LZEW,646.49
02/14/2021,4,1,N,LZ_LCRA,LZ,606.82
02/14/2021,4,1,N,LZ_LCRA,LZEW,606.91
02/14/2021,4,2,N,LZ_LCRA,LZ,628.89
02/14/2021,4,2,N,LZ_LCRA,LZEW,628.90
02/14/2021,4,3,N,LZ_LCRA,LZEW,650.54
02/14/2021,4,3,N,LZ_LCRA,LZ,650.50
02/14/2021,4,4,N,LZ_LCRA,LZEW,646.48
02/14/2021,4,4,N,LZ_LCRA,LZ,646.48
02/14/2021,4,1,N,LZ_NORTH,LZ,606.82
02/14/2021,4,1,N,LZ_NORTH,LZEW,606.85
02/14/2021,4,2,N,LZ_NORTH,LZ,628.89
02/14/2021,4,2,N,LZ_NORTH,LZEW,628.89
02/14/2021,4,3,N,LZ_NORTH,LZ,650.50
02/14/2021,4,3,N,LZ_NORTH,LZEW,650.53
02/14/2021,4,4,N,LZ_NORTH,LZ,646.48
02/14/2021,4,4,N,LZ_NORTH,LZEW,646.47
02/14/2021,4,1,N,LZ_RAYBN,LZ,606.82
02/14/2021,4,1,N,LZ_RAYBN,LZEW,606.85
02/14/2021,4,2,N,LZ_RAYBN,LZ,628.89
02/14/2021,4,2,N,LZ_RAYBN,LZEW,628.89
02/14/2021,4,3,N,LZ_RAYBN,LZ,650.50
02/14/2021,4,3,N,LZ_RAYBN,LZEW,650.54
02/14/2021,4,4,N,LZ_RAYBN,LZEW,646.48
02/14/2021,4,4,N,LZ_RAYBN,LZ,646.48
02/14/2021,4,1,N,LZ_SOUTH,LZ,606.82
02/14/2021,4,1,N,LZ_SOUTH,LZEW,606.85
02/14/2021,4,2,N,LZ_SOUTH,LZ,628.89
02/14/2021,4,2,N,LZ_SOUTH,LZEW,628.90
02/14/2021,4,3,N,LZ_SOUTH,LZ,650.50
02/14/2021,4,3,N,LZ_SOUTH,LZEW,650.53
02/14/2021,4,4,N,LZ_SOUTH,LZEW,646.46
02/14/2021,4,4,N,LZ_SOUTH,LZ,646.48
02/14/2021,4,1,N,LZ_WEST,LZ,606.70
02/14/2021,4,1,N,LZ_WEST,LZEW,606.72
02/14/2021,4,2,N,LZ_WEST,LZ,628.89
02/14/2021,4,2,N,LZ_WEST,LZEW,628.89
02/14/2021,4,3,N,LZ_WEST,LZ,650.50
02/14/2021,4,3,N,LZ_WEST,LZEW,650.49
02/14/2021,4,4,N,LZ_WEST,LZEW,646.50
02/14/2021,4,4,N,LZ_WEST,LZ,646.48
02/14/2021,5,1,N,HB_BUSAVG,SH,723.52
02/14/2021,5,2,N,HB_BUSAVG,SH,798.34
02/14/2021,5,3,N,HB_BUSAVG,SH,847.26
02/14/2021,5,4,N,HB_BUSAVG,SH,853.15
02/14/2021,5,1,N,HB_HOUSTON,HU,723.52
02/14/2021,5,2,N,HB_HOUSTON,HU,796.92
02/14/2021,5,3,N,HB_HOUSTON,HU,820.25
02/14/2021,5,4,N,HB_HOUSTON,HU,829.57
02/14/2021,5,1,N,HB_HUBAVG,AH,723.52
02/14/2021,5,2,N,HB_HUBAVG,AH,798.11
02/14/2021,5,3,N,HB_HUBAVG,AH,842.98
02/14/2021,5,4,N,HB_HUBAVG,AH,849.41
02/14/2021,5,1,N,HB_NORTH,HU,723.52
